ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
915,19,4.4814,7,0,5,12.53,139.967998077,380.913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8029074597936312,516.422862466,13.533015715890105,9.34724352484,13.882817200999998,8.775727571947291,6.24914478994,8.51693162799,6.306182474349999,9.5818336643,5.92329358324,10.2157933037,5.29820921384,8.43442226553,1.44,12.9321582231,3.20141111635,0.985958267878,0,1,4.7368629538,9.74834458288,4.33335411349,0.0,0.0,0.0,0.0,0.0,0.0,23.2018797805,46.4037595609,30.0924458076,0.0,22.272505479699998,4.7368629538,69.6056393414,0.0,0.0,23.6716241846,32.7104530948,0.0,10.0645727042,0.0,0.0,0.0,0.0,0.0,69.6056393414,26.2896314719,4.7368629538,23.6716241846,6.42082162293,10.0645727042,0.0,0.0,0.0,0.0,39.5237745653817,0.0,0.0,0.0,0.0,0.0,0.0,-1.3746913580246911,6.600916792642987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
941,41,4.2498,12,10,5,115.38,246.156152715,595.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32042440241646,1494.69613001,28.98455241637955,23.0535913137,24.6260168406,19.811230179219233,13.627345160199999,15.445372962,10.0574299144,12.4315473377,7.46197490149,9.524209722030001,5.31220990832,7.05332521014,-3.67,28.844165256100002,12.459081366900001,6.1660954190999995,3,10,20.8502755429,0.0,0.0,17.845017843,10.0232911534,0.0,4.3052159913,8.417796984330002,14.9519355628,13.1578713672,48.018448377700004,42.1676474346,56.7538342013,10.5828697502,8.417796984330002,45.1566351613,0.0,20.268724166800002,0.0,29.6968735967,59.610156942399996,83.9240173572,0.0,0.0,25.1554915342,23.532404117600002,0.0,11.6009398902,69.1830273886,10.0232911534,0.0,29.8864522754,72.6699645356,5.02263331374,0.0,0.0,0.0,2.5104468139459417,0.0,0.0,0.0,0.0,0.0,0.0,28.42624464507822,61.091086318753604,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,18,3,15,0,1,3,7,3,4,0,0,70,14,68,0,6,1,10,0,0,64,0,7,0,0,0,1,3,2,3,0,0,44,10,49,0,5,1,9,0,0,46,0,6,0,0,0,1,2,2,1,0,0,22,4,25,0,0,1,4,0,0,23,0,1,0,0,0,1
942,30,5.6899,3,6,4,26.71,182.26486782700002,406.61400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.685732935863758,777.006752195,20.97648072687178,18.8683740451,18.8683740451,14.536843271540006,11.8934643159,11.8934643159,9.807742040119999,9.807742040119999,7.17022653874,7.17022653874,5.10024847686,5.10024847686,-1.84,21.3942607042,9.5311897448,4.8956483750199995,1,3,5.1065273948400005,5.749511833280001,0.0,0.0,0.0,0.0,9.7998194617,0.0,0.0,0.0,57.0209529875,75.1219492357,29.6314062646,0.0,5.1065273948400005,0.0,0.0,9.7998194617,0.0,70.87690741819999,26.1790256237,64.71837544600001,0.0,5.749511833280001,0.0,0.0,5.749511833280001,0.0,41.0853724802,18.504503281199998,0.0,74.6262101037,42.4645694792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58333333333334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,3,13,0,2,0,2,1,2,0,1,46,21,46,0,14,3,6,0,2,56,0,16,0,0,1,0,2,1,2,0,1,34,8,34,0,5,3,5,0,2,42,0,5,0,0,1,0,1,1,1,0,1,16,2,16,0,1,2,3,0,1,19,0,1,0,0,0,1
943,29,4.0316,4,11,3,58.56,171.71934959799998,389.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4700195504056583,880.839908518,20.31334402005525,16.4594981202,16.4594981202,14.220346690612278,9.93810332294,9.93810332294,6.986261452769999,6.986261452769999,4.6541634065199995,4.6541634065199995,3.08395876318,3.08395876318,-2.95,20.775785695899998,11.148780203900001,6.85895200867,2,4,15.160178952599999,18.4603601855,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,72.79640482149999,29.680458743200003,19.5103344348,5.5634514916999995,14.6379275327,5.78324494636,0.0,5.316788604009999,0.0,25.4903660395,13.151638370399999,101.61949343399999,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,0.0,30.1453770994,12.965578028800001,0.0,27.9057132821,84.9291389585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16666666666667,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,2,20,0,1,1,13,0,17,0,0,61,0,73,0,0,0,11,0,0,85,0,0,0,0,0,1,8,0,10,0,0,47,0,57,0,0,0,5,0,0,65,0,0,0,0,0,0,3,0,5,0,0,30,0,30,0,0,0,1,0,0,33,0,0,0,0,0,1
958,26,4.4256,5,6,3,40.54,157.95153635399998,375.871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4445792101332058,737.6113236939999,18.57070333293597,14.627154049300001,15.3830829953,12.460145542249927,8.95777329591,9.33573776892,6.91374111745,7.350176897919999,5.10916928676,5.3611456021,3.4386964145699994,3.5646845722400005,-1.75,19.023877550999998,8.295268231160001,4.69704163623,1,3,10.0064371257,5.81722084105,5.78324494636,0.0,0.0,0.0,4.794537184069999,4.3904150476699995,0.0,0.0,23.7336740272,67.7688751772,30.0964192402,5.60105081098,14.291479626600001,17.3841848366,0.0,4.89990973085,0.0,31.2843373027,19.634269217699998,70.4976936859,0.0,0.0,0.0,4.3904150476699995,0.0,11.6009398902,35.4239512898,5.60105081098,5.81722084105,41.604726659200004,48.5309365477,5.02263331374,0.0,0.0,0.0,5.91792141513375,0.0,0.0,0.0,0.0,0.0,0.0,12.905095918537546,44.371427110773155,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,14,0,1,1,9,0,9,0,0,30,0,30,0,0,0,9,0,0,46,0,0,0,0,0,1,7,0,7,0,0,28,0,28,0,0,0,5,0,0,36,0,0,0,0,0,0,5,0,5,0,0,16,0,16,0,0,0,1,0,0,17,0,0,0,0,0,1
962,25,1.50222,6,10,2,93.81,147.115691318,344.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5896910404126836,673.3792395219999,18.070703332935974,14.2738882835,14.2738882835,12.058550648063802,8.158917565580001,8.158917565580001,5.671538747890001,5.671538747890001,3.59118044188,3.59118044188,2.18842227686,2.18842227686,-2.57,18.764156154600002,9.65950784619,6.44503778146,4,6,25.630709383600003,30.8167539833,0.0,5.907179729349999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,18.199101205399998,42.819024033699996,18.6529643035,0.0,19.3747904865,5.907179729349999,0.0,5.316788604009999,5.73366747716,13.0277035874,26.303276740900003,59.657839531099995,0.0,11.499023666600001,20.524181988800002,0.0,11.499023666600001,0.0,43.4209502528,0.0,6.92373719969,15.9214401675,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16666666666667,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,12,3,12,0,1,3,8,4,8,0,2,30,17,30,0,5,1,5,0,1,30,0,5,0,0,0,2,5,4,5,0,2,30,6,30,0,0,1,1,0,1,30,0,0,0,0,0,0,2,2,2,0,1,20,1,20,0,0,1,0,0,1,20,0,0,0,0,0,0
969,23,4.4178,2,4,4,12.47,138.63469294799998,307.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5709905337644725,573.304533673,15.6480536021256,13.766792779400001,13.766792779400001,11.309663088089314,8.7832231128,8.7832231128,6.981369044660001,6.981369044660001,5.588159575,5.588159575,4.27037930136,4.27037930136,-1.64,14.9211476457,6.463714555599999,3.0598472025700003,0,2,9.63677268465,6.10396638775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846,43.8578614578,12.0836816583,6.10396638775,4.7368629538,0.0,0.0,4.89990973085,0.0,49.9749009255,7.04767198268,71.79057366800001,0.0,0.0,0.0,0.0,0.0,0.0,30.1352297596,4.7368629538,0.0,42.9141558628,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,12,0,1,0,10,0,10,0,0,61,0,61,0,0,0,1,0,0,61,0,0,0,0,0,0,3,0,3,0,0,46,0,46,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,26,0,0,0,0,0,1
984,33,3.9133,6,7,5,46.3,193.86949175,439.56300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.283510022593485,1209.87363316,22.45960838999722,18.754317774100002,18.754317774100002,16.29282633568371,11.615116228699998,11.615116228699998,8.37451436053,8.37451436053,6.24434099401,6.24434099401,4.5390758161800004,4.5390758161800004,-3.64,21.2185850744,9.87760279495,4.75734850694,0,6,4.89990973085,5.81786277784,0.0,0.0,5.55926689505,0.0,14.3762498501,9.66578145609,0.0,0.0,54.5973036162,30.686289896799998,57.0952005672,11.3813142695,0.0,5.81786277784,0.0,19.2474941221,0.0,12.965578028800001,37.6236917604,101.479786609,0.0,16.9447657612,10.4591766259,5.81786277784,0.0,0.0,51.9712761517,6.544756405909999,0.0,6.42082162293,95.9205197141,0.0,16.9447657612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942940238206292,62.89039309512706,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,23,1,13,0,1,0,1,0,1,0,0,129,5,107,0,5,0,5,0,0,53,0,1,0,0,0,0,1,0,1,0,0,91,2,74,0,2,0,0,0,0,33,0,1,0,0,0,0,1,0,1,0,0,48,0,34,0,0,0,0,0,0,20,0,1,0,0,0,1
985,22,3.4292,5,0,4,36.86,133.92337538700002,313.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8840897775171104,738.4339512239999,14.940946820939052,12.050518963499998,12.806447909600001,10.809663088089318,7.422997374339999,7.80096184735,5.3827264847,5.819162265169999,3.91056743875,4.14566454154,2.812257484,2.98436050795,-2.04,13.6111066056,5.62958773211,2.44567074256,1,4,14.9535612887,17.272517893699998,5.749511833280001,0.0,0.0,0.0,0.0,4.99240473264,0.0,0.0,23.7336740272,30.3318353423,31.201658937399998,5.5634514916999995,4.7368629538,23.1239459507,0.0,10.2166983349,4.99240473264,0.0,26.1790256237,53.0506542847,0.0,11.499023666600001,10.0536515578,5.687386274680001,11.499023666600001,11.6009398902,36.9145551403,0.0,0.0,5.5634514916999995,47.4569742119,5.02263331374,0.0,0.0,0.0,6.204052395649617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.907058715461496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,12,0,1,0,8,2,8,0,1,58,15,58,0,5,1,4,0,1,58,0,5,0,0,0,0,7,1,7,0,0,36,9,36,0,0,1,4,0,1,36,0,0,0,0,0,0,3,1,3,0,0,19,0,19,0,0,0,2,0,0,19,0,0,0,0,0,1
1005,35,4.4383,7,10,5,78.0,206.96733481099997,467.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2200376954536485,1107.67824585,24.03695865918685,20.081018643,20.081018643,17.26268279072263,12.386827263499999,12.386827263499999,9.01843264141,9.01843264141,6.783666344229999,6.783666344229999,5.039077537230001,5.039077537230001,-3.71,23.0515850403,10.69597503,5.04921711425,3,7,20.8502755429,0.0,0.0,17.845017843,0.0,0.0,0.0,0.0,14.9519355628,13.1578713672,60.682976761400006,35.0954492126,44.6835289049,0.0,0.0,17.845017843,0.0,20.268724166800002,0.0,24.801390121199997,48.2572689684,84.967751112,0.0,11.126902983399999,20.8502755429,17.845017843,0.0,0.0,53.717558421599996,0.0,0.0,29.8864522754,73.8408481286,0.0,11.126902983399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.33333333333331,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,3,15,0,1,3,6,3,2,0,2,80,8,70,0,5,3,5,0,2,78,0,1,0,0,0,1,3,3,1,0,2,66,6,58,0,3,2,2,0,1,66,0,0,0,0,0,1,2,2,0,0,1,35,3,29,0,1,0,1,0,0,31,0,0,0,0,0,1
1007,28,4.9456,7,4,4,9.72,167.660531293,407.505,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5496001153747443,831.885787236,19.725403871315226,15.8749818486,16.6914784296,13.414834803611855,9.58237292798,10.3988695089,7.40015778368,8.48393474016,5.404986406930001,6.535254785759999,3.7704453617300002,4.84655218309,-1.7,19.609275588499997,7.968145864560001,4.16199281318,0,3,14.6997291926,0.0,0.0,0.0,0.0,6.176298517439999,0.0,0.0,13.171245143,0.0,23.8946190863,50.3450853538,42.5147489806,16.9382240411,13.171245143,23.1366574988,0.0,9.7998194617,0.0,22.3880870914,51.216120149,48.0280209709,0.0,0.0,4.89990973085,24.546017692399996,0.0,11.7618849494,56.1160298799,6.176298517439999,0.0,11.9842731146,52.2555364303,0.0,0.0,0.0,0.0,1.5423894651090715,0.0,0.0,0.0,0.0,0.0,0.0,39.814144873550156,26.56013232800744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,13,0,2,0,0,0,0,0,0,64,0,64,0,0,1,4,0,1,74,0,0,0,0,1,0,0,0,0,0,0,50,0,50,0,0,1,1,0,1,52,0,0,0,0,1,0,0,0,0,0,0,24,0,24,0,0,0,1,0,0,24,0,0,0,0,0,1
1011,22,-0.0933,8,3,2,86.95,130.886798581,326.422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3299476414270104,664.6655647680001,16.491199352633213,13.1124621499,13.9289587308,10.23008793884866,7.031023464260001,8.471086793060001,5.63196171951,7.78379566329,3.8242320421800007,5.6353177916799995,2.27176124692,3.2001896257999998,-1.64,16.7257647042,6.2320894877,3.2345290677900005,2,7,15.533486938900001,0.0,0.0,10.0232911534,5.907179729349999,0.0,4.794537184069999,12.7230129756,0.0,0.0,0.0,25.2467731881,45.9617558637,10.458934967200001,13.2123341684,21.617857157399996,0.0,14.105035453,0.0,4.89548347552,53.055709048800004,23.762552697100002,0.0,0.0,5.73366747716,5.687386274680001,0.0,0.0,75.75205373840001,10.0232911534,0.0,10.3579886758,23.094584680900002,0.0,0.0,0.0,0.0,-3.5903668797766013,0.0,0.0,0.0,0.0,0.0,0.0,25.49547704810421,34.67822316500573,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,3,6,0,1,3,12,6,12,0,1,15,14,15,0,4,3,2,0,2,15,0,4,0,0,0,2,10,3,10,0,1,14,8,14,0,1,2,2,0,1,14,0,1,0,0,0,1,5,1,5,0,0,8,3,8,0,0,0,2,0,0,8,0,0,0,0,0,0
1017,27,3.7282,4,11,2,46.53,162.541966822,370.51300000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9318842407960923,712.5732168510001,19.700459844932887,16.727067150899998,16.727067150899998,12.909815381593779,9.70074905285,9.70074905285,7.7116744934899994,7.7116744934899994,4.63618356746,4.63618356746,3.3658928755699997,3.3658928755699997,-2.17,21.1337220793,10.238325117,7.1583165731500005,1,4,14.326421206300001,25.005116591500002,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,49.3883066789,30.537828874499997,6.42082162293,26.203551863,19.1209583904,5.78324494636,0.0,0.0,0.0,32.2901684562,33.7917387417,65.7242065995,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,55.2685083283,6.42082162293,0.0,35.686820613,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486901708870367,58.25130982911296,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,1,15,0,1,3,19,0,25,0,0,43,0,55,0,0,0,8,0,0,67,0,1,0,0,0,2,11,0,13,0,0,32,0,42,0,0,0,3,0,0,50,0,1,0,0,0,1,4,0,6,0,0,20,0,20,0,0,0,1,0,0,23,0,1,0,0,0,0
