,ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
564,565,36,4.2058,10,7,5,69.06,219.81542995400002,531.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2175372014,1183.16467748,25.1227450968,19.9783769193,21.490234811300002,17.4154539019,11.8814459497,12.637374895699999,8.9609782044,9.8046141116,6.513596420700001,7.061402532000001,4.5971752588,5.1496361731,-2.78,24.8941878677,10.682485378300001,5.4664685086,0,8,28.5775079709,18.4603601855,0.0,11.6942908819,0.0,0.0,4.7945371841,4.983978521,0.0,0.0,29.2682468489,36.398202410799996,61.7699210467,24.5015917589,19.0051260455,34.7964457845,0.0,14.450987899600001,0.0,25.359571145900002,44.292699283500006,76.7942948164,0,5.749511833300001,9.6367726847,5.687386274700001,5.749511833300001,23.2018797805,65.8549235694,26.6001306502,0.0,12.487188691400002,61.185576697200005,10.0452666275,0.0,0,0,12.6559400898,0,0,0,0,0,0,1.8919902343000001,65.2576252314,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,1,12,0,5,5,40,0,29,0,11,46,5,29,0,17,0,1,0,0,29,0,13,0,0,4,4,22,0,17,0,5,34,3,25,0,9,0,1,0,0,25,0,6,0,0,3,2,6,0,5,0,1,24,0,18,0,6,0,0,0,0,18,0,3,0,0,3,1
565,566,29,2.2113,7,1,6,74.87,166.35116773200002,389.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5913979834,1184.01414178,19.6979416549,15.8448931191,15.8448931191,14.114193540699999,9.667664203,9.667664203,7.7932780203,7.7932780203,6.1655656595,6.1655656595,4.8363530178,4.8363530178,-3.48,16.4722355192,5.7617381364,2.2392962136000003,1,7,24.257523890199998,6.0418408292,11.499023666600001,18.6073017648,0.0,0.0,9.589074368099999,0.0,0.0,0.0,24.2654682738,29.326004188800002,30.0653465325,12.5865972351,19.0628002757,22.7172843908,0.0,14.7837979826,0.0,18.504503281199998,20.3853706947,59.2854004575,0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,53.0253689652,16.0098959911,0.0,22.862671807399998,42.4645694792,0.0,10.902924932100001,0,0,0.0,0,0,0,0,0,0,0.0,65.6666666667,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,3,13,0,0,4,11,1,11,0,0,66,20,53,0,0,3,15,0,0,41,0,0,0,0,0,3,5,1,5,0,0,46,14,33,0,0,2,10,0,0,27,0,0,0,0,0,0,1,1,1,0,0,27,5,21,0,0,1,3,0,0,20,0,0,0,0,0,1
566,567,22,2.5577,5,3,3,60.44,128.51823942299998,314.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091166386,847.291768059,15.7422762082,11.944500656199999,12.7609972371,10.4653450608,6.7282333923,8.6196449303,5.0922543295,7.107989904299999,3.5468960821,4.6753663093,2.4331400056,3.0636105183,-2.4,14.5336419753,5.4212954948,2.6724503515999998,0,4,4.7368629538,6.6068819645,9.8372531364,0.0,0.0,5.969305287999999,0.0,13.2123341684,0.0,0.0,42.4645694792,23.259637120300003,11.828873713599998,10.4685880056,17.9491971222,26.952767484499997,0.0,0.0,0.0,4.8954834755,12.862651148,65.7242065995,0,0.0,0.0,0.0,0.0,0.0,27.249753420300003,19.3686532743,0.0,11.126902983399999,59.4927870917,0.0,11.1462090601,0,0,-3.2338087282999997,0,0,0,0,0,0,23.0250159401,37.125459454899996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,12,0,14,0,0,2,12,0,12,0,0,46,0,56,0,0,0,0,0,0,66,0,0,0,0,0,2,8,0,8,0,0,30,0,40,0,0,0,0,0,0,47,0,0,0,0,0,2,2,0,2,0,0,17,0,24,0,0,0,0,0,0,26,0,0,0,0,0,0
567,568,17,1.3511,5,5,1,75.27,100.642470768,238.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1136488912,342.76224197700003,13.052041763900002,10.2078725345,10.2078725345,7.984434885800001,5.763802882699999,5.763802882699999,4.391247090799999,4.391247090799999,3.2937508495,3.2937508495,2.3048974556,2.3048974556,-1.65,13.4151465798,5.1198752309,2.2269513315,2,5,0.0,5.4149904694,0.0,11.814359458699998,0.0,6.0311145123,20.2226515762,4.7945371841,0.0,6.5789356836,26.344316129099997,18.759549292,0.0,0.0,14.3836115522,17.845473971,0.0,10.633577208,11.3328965156,33.1099392682,0.0,12.654955790399999,0,0.0,10.633577208,4.7945371841,0.0,0.0,17.845473971,9.589074368099999,11.3328965156,33.1099392682,12.654955790399999,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,47.0833333333,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,6,0,0,3,0,4,17,0,0,0,0,0,0,0,1,10,0,0,15,0,0,0,0,0,3,0,4,15,0,0,0,0,0,0,0,1,6,0,0,12,0,0,0,0,0,3,0,2,7,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0
568,569,22,4.8809,4,4,3,12.47,140.282470978,331.86800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0004981369999997,711.9833859380001,15.526733258599998,12.6746903653,14.2471158923,10.6310302931,7.1934191739,8.3878802278,5.4406954942,6.9609082312,3.4286566196,4.8313611182,2.2715212227,3.4775318356000002,-1.42,15.474722514000002,6.7776611968,3.4870595634,0,2,9.6367726847,12.366046836199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.561926045,50.0002838377,26.921808162399998,0.0,4.7368629538,35.1980098181,0.0,4.8999097309,0.0,9.790966951,27.2469823358,58.6141057764,0,0.0,0.0,0.0,0.0,23.362824839600002,32.146892066599996,4.7368629538,0.0,11.126902983399999,52.2555364303,5.0226333137,11.8351849785,0,0,7.9451725876,0,0,0,0,0,0,0.0,36.4992718569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,12,0,1,0,0,1,0,0,1,60,7,60,0,7,0,0,0,0,60,0,7,0,0,0,0,0,0,0,0,0,45,2,45,0,2,0,0,0,0,45,0,2,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,22,0,0,0,0,0,1
569,570,58,3.1575,16,13,3,206.05,343.002163356,828.0060000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9533192841,1375.64092654,43.3188975195,35.891693500900004,35.891693500900004,27.3837045753,20.618590175,20.618590175,16.3184665347,16.3184665347,11.1163285342,11.1163285342,8.0713602136,8.0713602136,-2.8,49.5616313756,23.265398335300002,13.6111005949,3,16,62.90893272979999,30.702026074099997,24.2850706574,0.0,0.0,17.9079158639,14.3836115522,0.0,0.0,0.0,45.07529202640001,66.46774810229999,39.2139056559,42.9824943908,72.3926345512,24.194076387,0.0,4.8999097309,11.8358120923,185.09534235799998,21.2051415066,24.3040804273,0,0.0,0.0,0.0,0.0,0.0,150.881318785,57.073052366700004,11.8358120923,99.83273338120001,24.3040804273,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,144.25,0,3,3,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,6,0,1,37,0,13,17,0,2,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,19,0,6,6,0,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,6,0,3,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
570,571,19,1.7696,4,2,3,58.2,110.000261083,252.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230836105,583.608538383,13.294682451,10.0899992728,10.0899992728,9.232017366000001,5.979615495499999,5.979615495499999,4.390299098,4.390299098,3.2822897582999997,3.2822897582999997,2.4046750788,2.4046750788,-2.62,11.4692641266,4.2423570761,1.6886355698,2,4,5.316788604,0.0,5.5389252524,0.0,5.9071797294,6.0311145123,10.1113257881,4.7945371841,0.0,0.0,60.6636706846,11.126902983399999,0.0,0.0,9.589074368099999,11.938294241700001,0.0,10.633577208,0.0,5.5389252524,0.0,71.79057366800001,0,0.0,10.633577208,4.7945371841,0.0,0.0,11.938294241700001,10.3334624365,0.0,11.126902983399999,60.6636706846,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,46.9166666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,2,12,0,0,1,22,3,22,0,0,50,0,50,0,0,1,20,0,0,50,0,0,0,0,0,1,14,3,14,0,0,34,0,34,0,0,1,7,0,0,34,0,0,0,0,0,1,3,2,3,0,0,18,0,18,0,0,0,1,0,0,18,0,0,0,0,0,0
571,572,24,2.8103,7,3,3,71.06,143.82499238399998,352.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2581731711,768.83453931,17.645899891,13.7666118045,14.5225407506,11.399449786,7.3751237477,7.7530882208000005,5.7502274485000004,6.1281919215,4.4979948137,4.8558982271,3.2993734713,3.5641465745999996,-2.21,16.6409196961,5.701541554199999,2.0215869901,0,6,18.9474518152,22.085108471999998,17.2919216513,11.3842957573,0.0,0.0,9.589074368099999,0.0,0.0,0.0,18.5246770899,0.0,24.4811148444,21.3293926238,28.536526183299998,23.167429783000003,0.0,0.0,5.9179060462,18.9456096336,21.3293926238,28.487636852399998,0,17.2485354999,14.210588861400002,0.0,17.2485354999,11.6009398902,38.4969333275,9.5314001379,5.9179060462,23.7025474984,17.901552047,5.0226333137,0.0,0,0,6.3333043763,0,0,0,0,0,0,0.0,55.1944734015,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,7,0,0,13,0,0,2,0,0,10,0,15,0,0,0,0,0,0,15,0,0,0,0,0,11,0,0,2,0,0,10,0,14,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,1,0,0,8,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0
572,573,32,4.1617,8,10,3,112.07,187.21053148200002,435.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8705600871999999,1032.05295224,23.087211190900003,18.6544943751,18.6544943751,15.4179226556,10.8667421801,10.8667421801,8.1446453672,8.1446453672,5.4302027214,5.4302027214,3.7926277244,3.7926277244,-3.55,23.1202419374,10.6570821211,5.3761745072,2,8,10.0064371257,6.0418408292,5.824404498,5.9071797294,0.0,5.969305287999999,4.7945371841,9.8932189924,0.0,5.098681808299999,75.7229697697,39.455852335500005,18.5290295205,0.0,14.695601762999999,11.8764850173,0.0,25.5240435388,5.9179060462,52.6202737029,0.0,54.094388039399995,0,22.5147589731,0.0,0.0,0.0,0.0,48.5488967801,16.1338307741,5.9179060462,45.5971279595,48.5309365477,0.0,22.5147589731,0,0,0.0,0,0,0,0,0,0,0.0,75.8333333333,1,0,0,0,0,4,1,0,1,1,2,1,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,5,18,3,0,6,6,6,15,1,0,121,39,92,17,0,3,6,0,0,107,17,0,3,0,0,6,6,6,11,1,0,86,21,58,7,0,3,3,0,0,66,7,0,3,0,0,4,6,6,6,1,0,42,8,27,1,0,3,1,0,0,30,1,0,3,0,0,0
574,575,20,1.96282,4,3,3,45.33,120.043107606,276.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7732337552000002,500.820304743,14.1125196962,12.4979146951,12.4979146951,9.7027086004,7.749542990399999,7.749542990399999,5.948490111799999,5.948490111799999,4.6904401834,4.6904401834,3.5841844366,3.5841844366,-1.13,13.8349026338,5.700123594400001,2.4236115545,1,4,9.7208414748,0.0,5.7832449464,0.0,0.0,0.0,9.6944469149,0.0,0.0,0.0,6.923737199700001,31.7496535602,42.503482745300005,13.213763929,9.5314001379,5.7832449464,0.0,9.8838882518,5.9179060462,33.1099392682,32.8480331468,22.5147589731,0,0.0,0.0,0.0,0.0,0.0,48.515166344899995,17.5785061997,12.841643245899999,40.6538549798,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,40.6666666667,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,0,1,1,0,1,2,0,1,6,5,11,0,4,1,4,0,1,3,0,2,0,0,0,0,0,1,2,0,1,6,3,11,0,2,0,3,0,0,2,0,2,0,0,0,0,0,1,1,0,1,6,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0
575,576,49,5.5773,14,11,7,104.7,293.884457069,705.6469999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9252982702,1907.31969139,33.9592439111,27.361089428400003,28.872947320399998,23.813632049699997,16.4076022248,17.1635311708,12.301757421800001,13.145393329000001,9.150017714299999,9.697823825599999,6.2403780057,6.79283892,-4.36,33.1517360347,14.2421603949,7.0445194891,0,12,24.0104083231,43.9870768158,0.0,5.7871111526,0.0,5.689743398200001,0.0,23.7092212231,10.197363616599999,0.0,36.1919840486,74.0082295072,48.139882978500005,23.3587423821,14.210588861400002,34.5766523298,0.0,29.112047655599998,0.0,44.745970797700004,49.1926090144,111.804996679,0,11.436898108,20.2264258137,11.374772549400001,5.749511833300001,23.2018797805,74.6088035961,21.805593466100003,0.0,31.8735883432,90.5065351614,10.0452666275,5.687386274700001,0,0,12.739593221199998,0,0,0,0,0,0,4.78838151,88.444247491,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,28,0,19,0,0,9,44,0,32,0,0,114,0,69,0,0,0,0,0,0,61,0,0,0,0,0,6,25,0,20,0,0,83,0,50,0,0,0,0,0,0,43,0,0,0,0,0,3,7,0,5,0,0,48,0,30,0,0,0,0,0,0,28,0,0,0,0,0,1
576,577,17,0.8596,7,3,2,97.97,98.57832206049999,250.283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2855090744,595.962841307,12.303118619400001,8.7379742159,9.554470796799999,8.0773168276,4.7319020051,6.2150652527,3.2469326282999997,4.9293348697,1.9818256722,3.3258965642000002,1.1778813726000001,2.1358877987000002,-2.15,11.338809720499999,4.3800959066,2.6977263506,3,6,5.7336674772,0.0,0.0,5.948339281,10.0232911534,0.0,0.0,23.1078488907,0.0,0.0,0.0,30.3318353423,18.0810734179,4.8954834755,8.417796984299999,21.659016709099998,0.0,9.9679570419,0.0,4.8954834755,10.4557623416,42.7255224855,0,0.0,10.4557623416,11.635725555699999,0.0,0.0,18.385754026199997,10.0232911534,0.0,0.0,47.621005961099996,0.0,0.0,0,0,-3.6606481481,0,0,0,0,0,0,23.761900982600004,26.315413832199997,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,12,2,6,0,0,6,16,6,0,0,0,44,15,10,0,0,1,0,0,0,10,0,0,0,0,0,5,12,6,0,0,0,32,11,10,0,0,1,0,0,0,10,0,0,0,0,0,3,6,4,0,0,0,19,6,8,0,0,0,0,0,0,8,0,0,0,0,0,1
577,578,22,4.2535,2,0,4,34.14,132.593664723,298.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.752756641,625.6185022000001,15.698306133800001,13.945888614000001,13.945888614000001,10.369881152,8.8423708079,8.8423708079,8.4351548677,8.4351548677,7.7961937047,7.7961937047,6.342361883,6.342361883,-1.18,14.4146635873,4.4273145327,1.6156310344,0,2,0.0,5.7832449464,5.7832449464,0.0,0.0,0.0,9.589074368099999,0.0,0.0,0.0,24.993683459499998,68.93360366649999,17.250802561700002,0.0,9.589074368099999,11.5664898927,0.0,0.0,28.5836990773,59.2961413366,0.0,23.2982492738,0,0.0,0.0,0.0,0.0,0.0,11.5664898927,9.589074368099999,28.5836990773,59.2961413366,23.2982492738,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,46.1666666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
578,579,59,3.9909,13,7,9,154.1,345.139595719,810.9889999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3637618830000002,2257.09139306,41.8628675939,35.3001838341,35.3001838341,28.2207145234,21.2130772882,21.2130772882,18.203947641400003,18.203947641400003,15.598755532,15.598755532,13.506090863499999,13.506090863499999,-4.43,40.000455476599996,13.8016067198,5.196998741,3,13,39.0443948567,11.164502302699999,6.1039663878,5.601050811,0.0,17.9079158639,19.3888938298,4.7945371841,0.0,0.0,44.1986158184,74.24722930989999,90.93631433569999,32.972284264,43.5441181571,34.4982270706,0.0,14.7837979826,11.3328965156,99.5158719434,66.00075636689999,70.9345250944,0,5.749511833300001,9.6367726847,5.687386274700001,5.749511833300001,0.0,133.39536494,45.8450029753,11.3328965156,75.2596021836,48.5502426244,0.0,10.902924932100001,0,0,0.0,0,0,0,0,0,0,0.0,131.9166666667,0,2,0,0,0,1,1,0,0,0,3,3,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,5,19,0,2,17,5,3,7,0,0,74,24,100,0,11,5,25,0,2,101,0,13,0,0,0,10,1,2,2,0,0,54,14,63,0,6,3,14,0,1,62,0,7,0,0,0,4,0,1,1,0,0,30,4,34,0,1,1,6,0,0,30,0,3,0,0,0,1
